timestamp,value,anomaly_score
2020-02-02 10:45:00,2,0.6364217865168769
2020-02-02 10:50:00,3,0.6914778652102457
2020-02-02 10:55:00,5,0.7006641018652449
2020-02-02 11:00:00,3,0.5781328132322588
2020-02-02 11:05:00,5,0.7005841523146376
2020-02-02 11:10:00,3,0.5774777794629297
2020-02-02 11:15:00,6,0.7179140334598773
2020-02-02 11:20:00,4,0.6194037276992972
2020-02-02 11:25:00,2,0.5985995932619385
2020-02-02 11:30:00,4,0.7141769724011179
2020-02-02 11:35:00,4,0.6408312885573038
2020-02-02 11:40:00,6,0.6757361038576911
2020-02-02 11:45:00,7,0.6686176583361373
2020-02-02 11:50:00,5,0.6819163635964685
2020-02-02 11:55:00,3,0.5766934383528031
2020-02-02 12:00:00,13,0.7916826851168797
2020-02-02 12:05:00,4,0.7966682908672525
2020-02-02 12:10:00,7,0.6904551546153952
2020-02-02 12:15:00,6,0.6982258427857968
2020-02-02 12:20:00,2,0.5784232997052828
2020-02-02 12:25:00,1,0.6395164611833679
2020-02-02 12:30:00,1,0.6636185828484314
2020-02-02 12:35:00,3,0.7171777419233774
2020-02-02 12:40:00,3,0.6581270307513808
2020-02-02 12:45:00,6,0.7169240402718086
2020-02-02 12:55:00,2,0.5807182553225148
2020-02-02 13:00:00,7,0.7686488616297482
2020-02-02 13:05:00,3,0.6446315499394253
2020-02-02 13:10:00,3,0.6576549389976332
2020-02-02 13:15:00,3,0.6579920159195751
2020-02-02 13:20:00,3,0.6577279806247378
2020-02-02 13:25:00,7,0.7321362351030019
2020-02-02 13:30:00,3,0.645258326485043
2020-02-02 13:35:00,3,0.6577097893297033
2020-02-02 13:40:00,1,0.6078243552605728
2020-02-02 13:45:00,3,0.7171562962441035
2020-02-02 13:50:00,7,0.7314671398472785
2020-02-02 13:55:00,5,0.6876833307605356
2020-02-02 14:00:00,3,0.5731576712426096
2020-02-02 14:05:00,4,0.6788530972197059
2020-02-02 14:10:00,8,0.7003188019024815
2020-02-02 14:15:00,4,0.7060936920949622
2020-02-02 14:20:00,2,0.5946483397135259
2020-02-02 14:25:00,8,0.7827573115533544
2020-02-02 14:30:00,6,0.744554087834216
2020-02-02 14:35:00,4,0.6277402738835367
2020-02-02 14:40:00,6,0.6728865721226323
2020-02-02 14:45:00,1,0.5619432729821261
2020-02-02 14:50:00,2,0.6910544456312575
2020-02-02 14:55:00,8,0.782494053972484
2020-02-02 15:00:00,9,0.7886329978168514
2020-02-02 15:05:00,3,0.7128591916438366
2020-02-02 15:10:00,7,0.7310195204803225
2020-02-02 15:15:00,6,0.7092782558958606
2020-02-02 15:20:00,3,0.6097562702198255
2020-02-02 15:25:00,6,0.7153852571224149
2020-02-02 15:30:00,2,0.5878406843218964
2020-02-02 15:35:00,3,0.6898463205362458
2020-02-02 15:40:00,1,0.6054466350555229
2020-02-02 15:45:00,3,0.7171487801419664
2020-02-02 15:50:00,2,0.6311100189429503
2020-02-02 15:55:00,1,0.636142183279629
2020-02-02 16:00:00,3,0.7177016632112617
2020-02-02 16:05:00,5,0.6968969419377848
2020-02-02 16:10:00,3,0.569344157651385
2020-02-02 16:15:00,2,0.6306746481450072
2020-02-02 16:20:00,4,0.7128075877773691
2020-02-02 16:25:00,9,0.7074046450703627
2020-02-02 16:30:00,5,0.7652242715782605
2020-02-02 16:35:00,5,0.6067507990009375
2020-02-02 16:40:00,2,0.5490564084086365
2020-02-02 16:45:00,3,0.6891222810487166
2020-02-02 16:50:00,7,0.7294664740803992
2020-02-02 16:55:00,7,0.732823249854737
2020-02-02 17:00:00,8,0.7464084338304061
2020-02-02 17:05:00,2,0.6663705928536919
2020-02-02 17:10:00,3,0.6893902664076165
2020-02-02 17:15:00,2,0.629978910354275
2020-02-02 17:20:00,6,0.7520178405105888
2020-02-02 17:25:00,2,0.5954351659883867
2020-02-02 17:30:00,7,0.7682371029476446
2020-02-02 17:35:00,5,0.7017720622972902
2020-02-02 17:45:00,1,0.5279023045891885
2020-02-02 17:50:00,6,0.7832475599441432
2020-02-02 17:55:00,4,0.6410323399722196
2020-02-02 18:00:00,7,0.6830407580061066
2020-02-02 18:05:00,2,0.6372078864302706
2020-02-02 18:10:00,1,0.6365592017730284
2020-02-02 18:15:00,5,0.7664770881276296
2020-02-02 18:20:00,5,0.6144143168244478
2020-02-02 18:25:00,5,0.6147590224229419
2020-02-02 18:30:00,8,0.6558868478142713
2020-02-02 18:35:00,2,0.6730902404755573
2020-02-02 18:40:00,2,0.6643249634692349
2020-02-02 18:45:00,1,0.6358679796474502
2020-02-02 18:50:00,2,0.6922727143922387
2020-02-02 18:55:00,4,0.7137160044545161
2020-02-02 19:00:00,4,0.6312933442805364
2020-02-02 19:05:00,1,0.5619891934624887
2020-02-02 19:10:00,3,0.7193733234402245
2020-02-02 19:15:00,5,0.6956193316147752
2020-02-02 19:20:00,7,0.6484205545784889
2020-02-02 19:25:00,6,0.7317187150697285
2020-02-02 19:30:00,2,0.6050003690348905
2020-02-02 19:35:00,7,0.7699856205230794
2020-02-02 19:40:00,4,0.6933614025103606
2020-02-02 19:45:00,7,0.6798577310759317
2020-02-02 19:50:00,5,0.7146687753229914
2020-02-02 19:55:00,4,0.6024390834745404
2020-02-02 20:00:00,10,0.7117527381074598
2020-02-02 20:05:00,6,0.8210657444095854
2020-02-02 20:10:00,1,0.5789037498999741
2020-02-02 20:15:00,7,0.8038328040779738
2020-02-02 20:20:00,7,0.7483211630532636
2020-02-02 20:25:00,9,0.7735599843292092
2020-02-02 20:30:00,7,0.8156952465207472
2020-02-02 20:35:00,4,0.693444479906518
2020-02-02 20:40:00,5,0.6493925227311725
2020-02-02 20:45:00,3,0.5830876796817445
2020-02-02 20:50:00,5,0.696114153480312
2020-02-02 20:55:00,2,0.5616308405454543
2020-02-02 21:00:00,11,0.8149049938969727
2020-02-02 21:05:00,9,0.886504475709166
2020-02-02 21:10:00,1,0.6741803803055623
2020-02-02 21:15:00,7,0.8042824104916242
2020-02-02 21:20:00,6,0.7344853374278425
2020-02-02 21:25:00,8,0.7179603444184995
2020-02-02 21:30:00,2,0.6793222971949907
2020-02-02 21:35:00,6,0.7548999933692891
2020-02-02 21:40:00,8,0.7185617242317618
2020-02-02 21:45:00,9,0.8152619987254601
2020-02-02 21:50:00,8,0.8329051999008213
2020-02-02 21:55:00,8,0.8020173162687282
2020-02-02 22:00:00,26,0.8714691827118053
2020-02-02 22:05:00,36,0.9993606108730769
2020-02-02 22:10:00,43,0.9998902800240528
2020-02-02 22:15:00,23,0.9951730467441522
2020-02-02 22:20:00,21,0.9893601625130723
2020-02-02 22:25:00,17,0.9776929840986659
2020-02-02 22:30:00,11,0.9308911749528332
2020-02-02 22:35:00,18,0.9012483747583793
2020-02-02 22:40:00,9,0.9113139284099936
2020-02-02 22:45:00,7,0.7708047196059281
2020-02-02 22:50:00,7,0.7088922051925808
2020-02-02 22:55:00,9,0.7333855011600974
2020-02-02 23:00:00,8,0.7850448526793984
2020-02-02 23:05:00,16,0.8121948009348868
2020-02-02 23:10:00,15,0.9490562523641888
2020-02-02 23:15:00,16,0.9449270067654653
2020-02-02 23:20:00,6,0.8496402657293628
2020-02-02 23:25:00,10,0.6984616372824203
2020-02-02 23:30:00,12,0.844177607495566
2020-02-02 23:35:00,10,0.8658807146303575
2020-02-02 23:40:00,7,0.7877572087548848
2020-02-02 23:45:00,2,0.606830593231597
2020-02-02 23:50:00,6,0.7277739548518278
2020-02-02 23:55:00,8,0.6760842573865841
2020-02-03 00:00:00,7,0.7332521643610794
2020-02-03 00:05:00,3,0.6289007408438967
2020-02-03 00:10:00,10,0.7464587013226415
2020-02-03 00:15:00,3,0.7063679645760776
2020-02-03 00:20:00,5,0.6800515576034182
2020-02-03 00:25:00,8,0.649493769900387
2020-02-03 00:30:00,6,0.7172444382251246
2020-02-03 00:35:00,6,0.6486720572084375
2020-02-03 00:40:00,10,0.6950103129403061
2020-02-03 00:45:00,12,0.8415292247680153
2020-02-03 00:50:00,5,0.7865510235097422
2020-02-03 00:55:00,8,0.6495242426783666
2020-02-03 01:00:00,14,0.7952257758386169
2020-02-03 01:05:00,4,0.7875645358606681
2020-02-03 01:10:00,5,0.646465625627691
2020-02-03 01:15:00,7,0.6379358945159609
2020-02-03 01:20:00,6,0.6832378509175492
2020-02-03 01:25:00,9,0.6838442873010986
2020-02-03 01:30:00,9,0.7856963955261012
2020-02-03 01:35:00,5,0.7247063030484444
2020-02-03 01:40:00,4,0.5928589306708468
2020-02-03 01:45:00,8,0.6897621419386349
2020-02-03 01:50:00,5,0.6965262098593198
2020-02-03 01:55:00,4,0.5931473298555826
2020-02-03 02:00:00,10,0.7107379233187127
2020-02-03 02:05:00,7,0.7824191072833515
2020-02-03 02:10:00,3,0.6245552556319914
2020-02-03 02:15:00,4,0.6620912540230124
2020-02-03 02:20:00,2,0.5876077425033166
2020-02-03 02:25:00,8,0.7581862264588235
2020-02-03 02:30:00,10,0.7637968123583364
2020-02-03 02:35:00,3,0.7029026718412492
2020-02-03 02:40:00,4,0.6619869841326403
2020-02-03 02:45:00,7,0.6783795640929858
2020-02-03 02:50:00,4,0.6449706412851157
2020-02-03 02:55:00,28,0.7608453708877875
2020-02-03 03:00:00,10,0.9299142678136532
2020-02-03 03:05:00,9,0.8036833928587415
2020-02-03 03:10:00,4,0.6975369504866004
2020-02-03 03:15:00,4,0.6293697519964447
2020-02-03 03:20:00,6,0.6635262625428923
2020-02-03 03:25:00,4,0.606191961353423
2020-02-03 03:30:00,8,0.6909094013670386
2020-02-03 03:35:00,5,0.6891287107347938
2020-02-03 03:40:00,6,0.6275704024041786
2020-02-03 03:45:00,6,0.6385450330769147
2020-02-03 03:50:00,4,0.605627968697843
2020-02-03 03:55:00,2,0.5886701927229298
2020-02-03 04:00:00,13,0.8017981173120485
2020-02-03 04:05:00,7,0.8282493583620767
2020-02-03 04:10:00,7,0.687283026920889
2020-02-03 04:15:00,2,0.5962540294455201
2020-02-03 04:20:00,6,0.7263899008906474
2020-02-03 04:25:00,2,0.5647422555547756
2020-02-03 04:30:00,4,0.6892035876673868
2020-02-03 04:35:00,3,0.6104817046799934
2020-02-03 04:40:00,7,0.7124770823704986
2020-02-03 04:45:00,6,0.6743075292449673
2020-02-03 04:50:00,7,0.6522161359021719
2020-02-03 04:55:00,3,0.6192049712099256
2020-02-03 05:00:00,9,0.7373488974675942
2020-02-03 05:05:00,3,0.6745837177736832
2020-02-03 05:10:00,4,0.6616893820806309
2020-02-03 05:15:00,5,0.6482670299239082
2020-02-03 05:20:00,9,0.6636635034409635
2020-02-03 05:25:00,5,0.715842162565511
2020-02-03 05:30:00,5,0.6129603637473933
2020-02-03 05:35:00,1,0.5350019720558501
2020-02-03 05:40:00,7,0.768670090878649
2020-02-03 05:45:00,3,0.6181766608654382
2020-02-03 05:50:00,12,0.7639028280059221
2020-02-03 05:55:00,3,0.7315206750264969
2020-02-03 06:00:00,5,0.6806092252457874
2020-02-03 06:05:00,5,0.6133467141837937
2020-02-03 06:10:00,11,0.6812553215005799
2020-02-03 06:15:00,9,0.8222576625619572
2020-02-03 06:20:00,6,0.7315891281251923
2020-02-03 06:25:00,6,0.6349576155179282
2020-02-03 06:30:00,4,0.6022028091037623
2020-02-03 06:35:00,7,0.679790633715146
2020-02-03 06:40:00,8,0.6971054612011306
2020-02-03 06:45:00,8,0.7302523132316684
2020-02-03 06:50:00,9,0.7414923517812991
2020-02-03 06:55:00,8,0.7591451402960201
2020-02-03 07:00:00,4,0.6649581248149958
2020-02-03 07:05:00,7,0.6804725525748296
2020-02-03 07:10:00,9,0.707112861194858
2020-02-03 07:15:00,10,0.7824108818705202
2020-02-03 07:20:00,6,0.7547500452887982
2020-02-03 07:25:00,6,0.6329561151837403
2020-02-03 07:30:00,14,0.7042278343438705
2020-02-03 07:35:00,7,0.8370959757092387
2020-02-03 07:40:00,5,0.6514326721331893
2020-02-03 07:45:00,7,0.6440080986755402
2020-02-03 07:50:00,8,0.6943047653593559
2020-02-03 07:55:00,2,0.6209559553259946
2020-02-03 08:00:00,11,0.7890171520906143
2020-02-03 08:05:00,7,0.7908041098031483
2020-02-03 08:10:00,11,0.7228229247055326
2020-02-03 08:15:00,13,0.8544129840423357
2020-02-03 08:20:00,5,0.7857438524515722
2020-02-03 08:25:00,5,0.6161780838050619
2020-02-03 08:30:00,10,0.6768526223002596
2020-02-03 08:35:00,5,0.732445065392777
2020-02-03 08:40:00,3,0.5811051040311127
2020-02-03 08:45:00,6,0.6991230417348079
2020-02-03 08:50:00,4,0.5967762253691405
2020-02-03 08:55:00,6,0.666885557909257
2020-02-03 09:00:00,5,0.6136816428467614
2020-02-03 09:05:00,9,0.6675822073593014
2020-02-03 09:10:00,7,0.7409048001073971
2020-02-03 09:15:00,8,0.6906764011676837
2020-02-03 09:20:00,12,0.7624190389948808
2020-02-03 09:25:00,9,0.8337205337742651
2020-02-03 09:30:00,8,0.7528078376805633
2020-02-03 09:35:00,10,0.7444182006311578
2020-02-03 09:40:00,5,0.7300373563177375
2020-02-03 09:45:00,7,0.6461910351810255
2020-02-03 09:50:00,4,0.6280486983474075
2020-02-03 09:55:00,7,0.6818989778137008
2020-02-03 10:00:00,15,0.7410940949859038
2020-02-03 10:05:00,13,0.9109541767468701
2020-02-03 10:10:00,8,0.8332926740970763
2020-02-03 10:15:00,4,0.6567813096929033
2020-02-03 10:20:00,4,0.6341312404503908
2020-02-03 10:25:00,12,0.7318163300614657
2020-02-03 10:30:00,13,0.8683401165737042
2020-02-03 10:35:00,6,0.799722764125148
2020-02-03 10:40:00,6,0.6226594995919293
2020-02-03 10:45:00,11,0.6754368961994245
2020-02-03 10:50:00,2,0.6809002796670249
2020-02-03 10:55:00,4,0.6902582399037785
2020-02-03 11:00:00,11,0.7249218167658295
2020-02-03 11:05:00,4,0.726512142234882
2020-02-03 11:10:00,7,0.682658175849838
2020-02-03 11:15:00,6,0.6567993141710509
2020-02-03 11:20:00,3,0.57208465030578
2020-02-03 11:25:00,9,0.7395119870200715
2020-02-03 11:30:00,12,0.7869967507323551
2020-02-03 11:35:00,7,0.7996435622054934
2020-02-03 11:40:00,8,0.682813817079557
2020-02-03 11:45:00,5,0.6717637814050866
2020-02-03 11:50:00,7,0.6480049170533339
2020-02-03 11:55:00,5,0.6406625380963228
2020-02-03 12:00:00,6,0.6342121207608916
2020-02-03 12:05:00,4,0.5896640520770667
2020-02-03 12:10:00,3,0.6155073107079261
2020-02-03 12:15:00,6,0.6996077188130729
2020-02-03 12:20:00,8,0.6460517787952094
2020-02-03 12:25:00,2,0.6124348229568453
2020-02-03 12:30:00,11,0.7891322294213259
2020-02-03 12:35:00,10,0.819083049583147
2020-02-03 12:40:00,5,0.723979290400655
2020-02-03 12:45:00,7,0.6481140170889395
2020-02-03 12:50:00,12,0.717845000316089
2020-02-03 12:55:00,2,0.69530594373975
2020-02-03 13:00:00,9,0.768761574350347
2020-02-03 13:05:00,1,0.6131266209426407
2020-02-03 13:10:00,5,0.7329795914718532
2020-02-03 13:15:00,7,0.6483508165600844
2020-02-03 13:20:00,3,0.6034711176202275
2020-02-03 13:25:00,4,0.6646814936437591
2020-02-03 13:30:00,3,0.6158361192700954
2020-02-03 13:35:00,4,0.664597325548091
2020-02-03 13:40:00,5,0.6526621330412551
2020-02-03 13:45:00,5,0.6193085639194231
2020-02-03 13:50:00,8,0.6601627351236974
2020-02-03 13:55:00,2,0.6115526617483317
2020-02-03 14:00:00,6,0.7273853056163445
2020-02-03 14:05:00,3,0.5705041834548229
2020-02-03 14:10:00,7,0.7147693713503962
2020-02-03 14:15:00,7,0.6687248176041826
2020-02-03 14:20:00,9,0.6921286885776804
2020-02-03 14:25:00,5,0.6986427255827278
2020-02-03 14:30:00,4,0.6033404461350018
2020-02-03 14:35:00,6,0.6693225012599509
2020-02-03 14:40:00,10,0.665494140267267
2020-02-03 14:45:00,6,0.7437100598826404
2020-02-03 14:50:00,8,0.6464023579034166
2020-02-03 14:55:00,13,0.762488810703925
2020-02-03 15:00:00,12,0.8754773927429543
2020-02-03 15:05:00,2,0.6963830412238866
2020-02-03 15:10:00,4,0.6913281804895547
2020-02-03 15:15:00,12,0.733775638624127
2020-02-03 15:20:00,4,0.7427779639714184
2020-02-03 15:25:00,6,0.6692092589749621
2020-02-03 15:30:00,5,0.6041776042578898
2020-02-03 15:35:00,3,0.5849439752252753
2020-02-03 15:40:00,4,0.6652806621357862
2020-02-03 15:45:00,5,0.653327591412364
2020-02-03 15:50:00,11,0.688266935938954
2020-02-03 15:55:00,5,0.7486265910118991
2020-02-03 16:00:00,11,0.6880675409677319
2020-02-03 16:05:00,13,0.848167454169773
2020-02-03 16:10:00,3,0.7364127397417856
2020-02-03 16:15:00,13,0.774560473806588
2020-02-03 16:20:00,4,0.7588493038063137
2020-02-03 16:25:00,4,0.6354245158823059
2020-02-03 16:30:00,4,0.6353303484581845
2020-02-03 16:35:00,2,0.5951170057707271
2020-02-03 16:40:00,4,0.691275744700155
2020-02-03 16:45:00,2,0.5949115815378976
2020-02-03 16:50:00,6,0.72781779259112
2020-02-03 16:55:00,4,0.5903339334540754
2020-02-03 17:00:00,8,0.6958516303377132
2020-02-03 17:05:00,4,0.6555972133035005
2020-02-03 17:10:00,7,0.6829074586152358
2020-02-03 17:15:00,7,0.6727148728005491
2020-02-03 17:20:00,3,0.6062157431957316
2020-02-03 17:25:00,4,0.6644548274984932
2020-02-03 17:30:00,9,0.706826438584138
2020-02-03 17:35:00,1,0.6160683180083485
2020-02-03 17:40:00,8,0.7824976505958895
2020-02-03 17:45:00,5,0.6745669534969984
2020-02-03 17:50:00,7,0.64740015152123
2020-02-03 17:55:00,13,0.7285956132195025
2020-02-03 18:00:00,8,0.8325446846184321
2020-02-03 18:05:00,6,0.6904282094431375
2020-02-03 18:10:00,7,0.6357041789979726
2020-02-03 18:15:00,6,0.6579438517643716
2020-02-03 18:20:00,4,0.5909064161333888
2020-02-03 18:25:00,2,0.5945599294450449
2020-02-03 18:30:00,8,0.7573004380399607
2020-02-03 18:35:00,6,0.6909463512527478
2020-02-03 18:40:00,11,0.6755888653670589
2020-02-03 18:45:00,5,0.7477345521393784
2020-02-03 18:50:00,7,0.64753127827598
2020-02-03 18:55:00,1,0.5627458415939921
2020-02-03 19:00:00,4,0.7137619748647833
2020-02-03 19:05:00,8,0.6956538545934614
2020-02-03 19:10:00,3,0.6352088396347327
2020-02-03 19:15:00,8,0.7283291533383345
2020-02-03 19:20:00,7,0.7043668019557663
2020-02-03 19:25:00,3,0.6049113666837334
2020-02-03 19:30:00,3,0.6446107259941934
2020-02-03 19:35:00,7,0.715006619437366
2020-02-03 19:45:00,2,0.5851214102482432
2020-02-03 19:50:00,5,0.7104026474338984
2020-02-03 19:55:00,6,0.633689008031855
2020-02-03 20:00:00,9,0.6581280977724848
2020-02-03 20:10:00,3,0.6621775569402951
2020-02-03 20:15:00,5,0.6830360249988537
2020-02-03 20:20:00,11,0.6876765388181482
2020-02-03 20:25:00,5,0.7472257901772329
2020-02-03 20:30:00,6,0.6341910321603684
2020-02-03 20:35:00,9,0.6570354832740654
2020-02-03 20:40:00,6,0.7186315457104925
2020-02-03 20:45:00,8,0.6465584882372828
2020-02-03 20:50:00,4,0.6547322648320172
2020-02-03 20:55:00,5,0.6528188758085601
2020-02-03 21:00:00,5,0.6189716660871748
2020-02-03 21:05:00,2,0.5642715025252325
2020-02-03 21:10:00,1,0.6231507139673974
2020-02-03 21:15:00,4,0.7139656295191551
2020-02-03 21:20:00,6,0.6684393325569356
2020-02-03 21:25:00,3,0.5726579478624308
2020-02-03 21:30:00,9,0.7400850414100361
2020-02-03 21:35:00,3,0.6617272998656247
2020-02-03 21:40:00,1,0.5991597631684222
2020-02-03 21:50:00,7,0.7677340265931333
2020-02-03 21:55:00,3,0.6051855548136489
2020-02-03 22:00:00,7,0.7146840953346739
2020-02-03 22:05:00,2,0.584284527937331
2020-02-03 22:10:00,6,0.7277708039244959
2020-02-03 22:15:00,6,0.6211848963035421
2020-02-03 22:20:00,6,0.6208513088441807
2020-02-03 22:25:00,6,0.6209681968309609
2020-02-03 22:30:00,3,0.5722354793137605
2020-02-03 22:35:00,6,0.7000755202592269
2020-02-03 22:40:00,5,0.6064030680485791
2020-02-03 22:45:00,4,0.6023356259674533
2020-02-03 22:50:00,8,0.6960638395573562
2020-02-03 22:55:00,5,0.6728015251265661
2020-02-03 23:00:00,5,0.6192145719290156
2020-02-03 23:05:00,4,0.6026182958009093
2020-02-03 23:10:00,7,0.6839574763021066
2020-02-03 23:15:00,5,0.6411456016652195
2020-02-03 23:20:00,2,0.5645868049175123
2020-02-03 23:25:00,5,0.7112455068787081
2020-02-03 23:30:00,4,0.6027126736870573
2020-02-03 23:35:00,3,0.6163096618081837
2020-02-03 23:40:00,2,0.6233125485336173
2020-02-03 23:45:00,5,0.7108946994211368
2020-02-03 23:50:00,2,0.5642057605713352
2020-02-03 23:55:00,3,0.6706109325264005
2020-02-04 00:00:00,3,0.6451129307198664
2020-02-04 00:05:00,4,0.665370864542609
2020-02-04 00:10:00,3,0.6159111426456204
2020-02-04 00:15:00,13,0.7747144793002081
2020-02-04 00:20:00,3,0.7364147732831448
2020-02-04 00:25:00,1,0.5995840484330208
2020-02-04 00:30:00,7,0.7682637337180549
2020-02-04 00:35:00,6,0.6574951538854636
2020-02-04 00:40:00,4,0.5902062805762068
2020-02-04 00:45:00,5,0.6528655989434843
2020-02-04 00:50:00,6,0.6342148742858128
2020-02-04 00:55:00,4,0.5894678648623203
2020-02-04 01:00:00,6,0.6694020535904686
2020-02-04 01:10:00,4,0.5893931514953101
2020-02-04 01:15:00,5,0.653312781114035
2020-02-04 01:20:00,5,0.6193805340591333
2020-02-04 01:25:00,7,0.6481275573108198
2020-02-04 01:30:00,7,0.6704885624441589
2020-02-04 01:35:00,5,0.6406139772636863
2020-02-04 01:40:00,3,0.5845113715132922
2020-02-04 01:45:00,5,0.6839114983362256
2020-02-04 01:50:00,2,0.5647382553052128
2020-02-04 01:55:00,2,0.6483340259008349
2020-02-04 02:00:00,4,0.6919812694183908
2020-02-04 02:05:00,4,0.635898288082585
2020-02-04 02:10:00,6,0.669686605340195
2020-02-04 02:15:00,2,0.5512780527968096
2020-02-04 02:20:00,3,0.6712812799510902
2020-02-04 02:30:00,2,0.6239237612418168
2020-02-04 02:35:00,4,0.6922210993411441
2020-02-04 02:40:00,1,0.5738394339354765
2020-02-04 02:45:00,6,0.7528659589414193
2020-02-04 02:50:00,1,0.5306610108410924
2020-02-04 02:55:00,4,0.7150228825036713
2020-02-04 03:00:00,3,0.6169686947981142
2020-02-04 03:05:00,5,0.6844822310609301
2020-02-04 03:10:00,7,0.6490598031146856
2020-02-04 03:15:00,5,0.6393893106632865
2020-02-04 03:20:00,6,0.635542743282406
2020-02-04 03:25:00,3,0.569906342027579
2020-02-04 03:30:00,4,0.6663165853610529
2020-02-04 03:35:00,2,0.5967244892487678
2020-02-04 03:40:00,3,0.6718062551730727
2020-02-04 03:45:00,2,0.6244448116225925
2020-02-04 03:50:00,9,0.7712110304388067
2020-02-04 03:55:00,9,0.7578753709331775
2020-02-04 04:00:00,4,0.6804625997227662
2020-02-04 04:05:00,2,0.5969686410369789
2020-02-04 04:10:00,7,0.744846860818521
2020-02-04 04:15:00,7,0.6680678356122945
2020-02-04 04:20:00,8,0.6810935305343012
2020-02-04 04:25:00,8,0.7153004889540564
2020-02-04 04:30:00,5,0.670604667318983
2020-02-04 04:35:00,4,0.6043798392341408
2020-02-04 04:40:00,2,0.5974384140932032
2020-02-04 04:45:00,6,0.7299819559380925
2020-02-04 04:50:00,4,0.5858895000231233
2020-02-04 04:55:00,4,0.637842585173758
2020-02-04 05:00:00,5,0.6552738534655613
2020-02-04 05:05:00,8,0.6622168177354004
2020-02-04 05:10:00,4,0.6518070314902997
2020-02-04 05:15:00,5,0.6555225366964483
2020-02-04 05:20:00,1,0.5462657770670319
2020-02-04 05:25:00,6,0.7542585888529053
2020-02-04 05:30:00,7,0.6293087100312333
2020-02-04 05:35:00,5,0.6368405703893181
2020-02-04 05:40:00,7,0.6505724740439255
2020-02-04 05:45:00,7,0.6657722172743493
2020-02-04 05:50:00,5,0.6360527287886607
2020-02-04 05:55:00,10,0.6833529899529933
2020-02-04 06:00:00,12,0.8118061272797367
2020-02-04 06:05:00,3,0.7194135884076384
2020-02-04 06:10:00,5,0.6866327562573273
2020-02-04 06:15:00,14,0.7114626342783873
2020-02-04 06:20:00,7,0.8251484449394341
2020-02-04 06:25:00,9,0.6859241245490583
2020-02-04 06:30:00,11,0.7724579210281727
2020-02-04 06:35:00,4,0.7217480783898346
2020-02-04 06:40:00,1,0.5783291534920144
2020-02-04 06:45:00,5,0.7365122431317179
2020-02-04 06:50:00,2,0.569373532658315
2020-02-04 06:55:00,14,0.8151370811625953
2020-02-04 07:00:00,4,0.766412589334913
2020-02-04 07:05:00,8,0.7002304550537873
2020-02-04 07:10:00,9,0.7190693170421049
2020-02-04 07:15:00,5,0.6928561188362125
2020-02-04 07:20:00,7,0.6526465850972518
2020-02-04 07:25:00,1,0.555437667618927
2020-02-04 07:30:00,12,0.827462363928091
2020-02-04 07:35:00,5,0.7584231248780878
2020-02-04 07:40:00,3,0.5898289880382024
2020-02-04 07:45:00,10,0.7549516182970302
2020-02-04 07:50:00,11,0.7977095102468313
2020-02-04 07:55:00,6,0.75666957502185
2020-02-04 08:00:00,8,0.6321634830854217
2020-02-04 08:05:00,8,0.7048348112751767
2020-02-04 08:10:00,8,0.7045943833927933
2020-02-04 08:15:00,14,0.7555646587879703
2020-02-04 08:20:00,7,0.8206950242593557
2020-02-04 08:25:00,6,0.6425678918942381
2020-02-04 08:30:00,8,0.6303228652136641
2020-02-04 08:35:00,1,0.5813311983757944
2020-02-04 08:40:00,9,0.7969964389362424
2020-02-04 08:45:00,9,0.745877905786124
2020-02-04 08:50:00,3,0.6505219831734044
2020-02-04 08:55:00,9,0.7451363988537982
2020-02-04 09:00:00,9,0.7450538194028224
2020-02-04 09:05:00,6,0.7043749931901964
2020-02-04 09:10:00,8,0.6289779619492553
2020-02-04 09:15:00,6,0.6739794900488504
2020-02-04 09:20:00,4,0.575291760908675
2020-02-04 09:25:00,11,0.7330694916420154
2020-02-04 09:30:00,6,0.7527763340462337
2020-02-04 09:35:00,7,0.6183437576837525
2020-02-04 09:40:00,6,0.6394432231277719
2020-02-04 09:45:00,8,0.6299599448188595
2020-02-04 09:50:00,3,0.6209073432852399
2020-02-04 09:55:00,4,0.6708000622254032
2020-02-04 10:00:00,12,0.741293830941906
2020-02-04 10:05:00,7,0.787707468366538
2020-02-04 10:10:00,6,0.6383788477697327
2020-02-04 10:15:00,6,0.605914689715037
2020-02-04 10:20:00,5,0.5917254750163425
2020-02-04 10:25:00,3,0.5931234653770738
2020-02-04 10:30:00,14,0.787764269362199
2020-02-04 10:35:00,2,0.7151263944807112
2020-02-04 10:40:00,2,0.6531884990856418
2020-02-04 10:45:00,6,0.7312598843066315
2020-02-04 10:50:00,3,0.5593240934404434
2020-02-04 10:55:00,8,0.7334677715182165
2020-02-04 11:00:00,12,0.7368197758274654
2020-02-04 11:05:00,6,0.7701839398496864
2020-02-04 11:10:00,7,0.6191122481330934
2020-02-04 11:15:00,11,0.6921806888299072
2020-02-04 11:20:00,4,0.713740771262363
2020-02-04 11:25:00,3,0.6242773506162381
2020-02-04 11:30:00,6,0.7058127724129287
2020-02-04 11:35:00,8,0.631190818684874
2020-02-04 11:40:00,4,0.6371588583189456
2020-02-04 11:45:00,6,0.6762213542059908
2020-02-04 11:50:00,5,0.5929373943412795
2020-02-04 11:55:00,6,0.6432072656146309
2020-02-04 12:00:00,15,0.6828581719816773
